2018-06-01T00:00:00,8339000.0,8365000.0,8335000.0,8335000.0,199.05788361
2018-06-01T00:30:00,8335000.0,8358000.0,8326000.0,8351000.0,72.99128536
2018-06-01T01:00:00,8350000.0,8357000.0,8332000.0,8343000.0,101.62039425
2018-06-01T01:30:00,8343000.0,8363000.0,8335000.0,8336000.0,71.60077804
2018-06-01T02:00:00,8336000.0,8358000.0,8332000.0,8346000.0,87.45760205
2018-06-01T02:30:00,8349000.0,8349000.0,8327000.0,8331000.0,96.38583933
2018-06-01T03:00:00,8331000.0,8350000.0,8327000.0,8331000.0,47.91265853
2018-06-01T03:30:00,8331000.0,8343000.0,8310000.0,8313000.0,26.07809299
2018-06-01T04:00:00,8313000.0,8320000.0,8293000.0,8308000.0,26.46676998
2018-06-01T04:30:00,8308000.0,8320000.0,8293000.0,8307000.0,13.7361357
2018-06-01T05:00:00,8307000.0,8323000.0,8288000.0,8313000.0,32.27136485
2018-06-01T05:30:00,8313000.0,8339000.0,8308000.0,8333000.0,42.65878203
2018-06-01T06:00:00,8333000.0,8346000.0,8307000.0,8326000.0,51.14632686
2018-06-01T06:30:00,8326000.0,8344000.0,8315000.0,8323000.0,35.88057359
2018-06-01T07:00:00,8325000.0,8334000.0,8240000.0,8265000.0,167.70467518
2018-06-01T07:30:00,8265000.0,8269000.0,8236000.0,8250000.0,73.4581186
2018-06-01T08:00:00,8250000.0,8288000.0,8249000.0,8280000.0,71.48630681
2018-06-01T08:30:00,8278000.0,8287000.0,8263000.0,8282000.0,78.31721667
2018-06-01T09:00:00,8278000.0,8308000.0,8276000.0,8295000.0,85.97459344
2018-06-01T09:30:00,8294000.0,8300000.0,8274000.0,8286000.0,95.17973516
2018-06-01T10:00:00,8281000.0,8286000.0,8240000.0,8282000.0,118.74402885
2018-06-01T10:30:00,8282000.0,8283000.0,8250000.0,8251000.0,76.76737441
2018-06-01T11:00:00,8251000.0,8287000.0,8250000.0,8281000.0,94.19476721
2018-06-01T11:30:00,8286000.0,8287000.0,8253000.0,8254000.0,90.23089412
2018-06-01T12:00:00,8254000.0,8265000.0,8241000.0,8245000.0,70.24821715
2018-06-01T12:30:00,8247000.0,8274000.0,8240000.0,8255000.0,98.83745628
2018-06-01T13:00:00,8255000.0,8275000.0,8250000.0,8268000.0,110.18404904
2018-06-01T13:30:00,8268000.0,8270000.0,8251000.0,8262000.0,78.05196768
2018-06-01T14:00:00,8263000.0,8270000.0,8250000.0,8255000.0,86.48162782
2018-06-01T14:30:00,8255000.0,8260000.0,8230000.0,8242000.0,77.42681857
2018-06-01T15:00:00,8242000.0,8327000.0,8231000.0,8280000.0,199.71619853
2018-06-01T15:30:00,8280000.0,8308000.0,8280000.0,8292000.0,79.82940148
2018-06-01T16:00:00,8292000.0,8360000.0,8292000.0,8334000.0,169.72487998
2018-06-01T16:30:00,8342000.0,8358000.0,8320000.0,8326000.0,95.2709353
2018-06-01T17:00:00,8328000.0,8331000.0,8301000.0,8331000.0,82.39951847
2018-06-01T17:30:00,8331000.0,8365000.0,8311000.0,8360000.0,133.19941853
2018-06-01T18:00:00,8365000.0,8370000.0,8303000.0,8308000.0,133.50333488
2018-06-01T18:30:00,8309000.0,8314000.0,8296000.0,8298000.0,135.51324099
2018-06-01T19:00:00,8298000.0,8304000.0,8270000.0,8302000.0,69.35443155
2018-06-01T19:30:00,8299000.0,8302000.0,8280000.0,8296000.0,73.78544176
2018-06-01T20:00:00,8297000.0,8320000.0,8292000.0,8312000.0,51.89474754
2018-06-01T20:30:00,8312000.0,8315000.0,8150000.0,8153000.0,248.14688565
2018-06-01T21:00:00,8153000.0,8195000.0,8139000.0,8173000.0,161.42186466
2018-06-01T21:30:00,8173000.0,8192000.0,8161000.0,8189000.0,106.59598781
2018-06-01T22:00:00,8189000.0,8198000.0,8165000.0,8190000.0,70.53314079
2018-06-01T22:30:00,8190000.0,8206000.0,8190000.0,8195000.0,51.45170472
2018-06-01T23:00:00,8194000.0,8214000.0,8194000.0,8196000.0,69.65381126
2018-06-01T23:30:00,8200000.0,8219000.0,8193000.0,8200000.0,46.13603371
2018-06-02T00:00:00,8200000.0,8202000.0,8171000.0,8200000.0,68.94030363
2018-06-02T00:30:00,8200000.0,8222000.0,8195000.0,8216000.0,70.68299385
2018-06-02T01:00:00,8215000.0,8230000.0,8200000.0,8205000.0,48.40612759
2018-06-02T01:30:00,8205000.0,8224000.0,8196000.0,8217000.0,27.12819195
2018-06-02T02:00:00,8218000.0,8218000.0,8199000.0,8203000.0,33.02799152
2018-06-02T02:30:00,8203000.0,8215000.0,8195000.0,8202000.0,36.91089611
2018-06-02T03:00:00,8211000.0,8230000.0,8201000.0,8201000.0,28.39725376
2018-06-02T03:30:00,8201000.0,8218000.0,8180000.0,8194000.0,30.81005416
2018-06-02T04:00:00,8194000.0,8233000.0,8189000.0,8230000.0,13.32301874
2018-06-02T04:30:00,8207000.0,8235000.0,8195000.0,8213000.0,39.55793855
2018-06-02T05:00:00,8215000.0,8228000.0,8181000.0,8210000.0,20.33440985
2018-06-02T05:30:00,8210000.0,8227000.0,8173000.0,8226000.0,28.5585562
2018-06-02T06:00:00,8218000.0,8239000.0,8213000.0,8235000.0,18.11539514
2018-06-02T06:30:00,8232000.0,8242000.0,8223000.0,8240000.0,15.75025206
2018-06-02T07:00:00,8240000.0,8290000.0,8225000.0,8272000.0,50.09134222
2018-06-02T07:30:00,8273000.0,8300000.0,8273000.0,8288000.0,48.02707801
2018-06-02T08:00:00,8287000.0,8300000.0,8283000.0,8296000.0,52.72300897
2018-06-02T08:30:00,8296000.0,8296000.0,8267000.0,8282000.0,60.13639954
2018-06-02T09:00:00,8282000.0,8291000.0,8253000.0,8253000.0,62.25148802
2018-06-02T09:30:00,8253000.0,8281000.0,8232000.0,8243000.0,47.62304762
2018-06-02T10:00:00,8244000.0,8264000.0,8233000.0,8261000.0,40.83184596
2018-06-02T10:30:00,8261000.0,8264000.0,8242000.0,8242000.0,46.06540671
2018-06-02T11:00:00,8243000.0,8262000.0,8240000.0,8255000.0,37.6789315
2018-06-02T11:30:00,8255000.0,8263000.0,8245000.0,8245000.0,46.19599787
2018-06-02T12:00:00,8245000.0,8260000.0,8245000.0,8253000.0,34.2183784
2018-06-02T12:30:00,8254000.0,8264000.0,8252000.0,8253000.0,31.51128746
2018-06-02T13:00:00,8257000.0,8264000.0,8246000.0,8246000.0,32.15841233
2018-06-02T13:30:00,8246000.0,8251000.0,8231000.0,8247000.0,38.53545306
2018-06-02T14:00:00,8247000.0,8287000.0,8240000.0,8285000.0,48.16769875
2018-06-02T14:30:00,8272000.0,8287000.0,8264000.0,8267000.0,50.64054838
2018-06-02T15:00:00,8269000.0,8270000.0,8211000.0,8242000.0,75.66611892
2018-06-02T15:30:00,8242000.0,8402000.0,8231000.0,8382000.0,292.71369473
2018-06-02T16:00:00,8381000.0,8425000.0,8371000.0,8382000.0,188.09301462
2018-06-02T16:30:00,8382000.0,8399000.0,8359000.0,8364000.0,126.11267561
2018-06-02T17:00:00,8364000.0,8420000.0,8360000.0,8400000.0,136.29563495
2018-06-02T17:30:00,8395000.0,8406000.0,8359000.0,8367000.0,131.23205295
2018-06-02T18:00:00,8368000.0,8385000.0,8333000.0,8346000.0,71.96494968
2018-06-02T18:30:00,8343000.0,8366000.0,8341000.0,8361000.0,94.28740647
2018-06-02T19:00:00,8361000.0,8380000.0,8356000.0,8363000.0,94.00165499
2018-06-02T19:30:00,8364000.0,8372000.0,8350000.0,8360000.0,102.23783827
2018-06-02T20:00:00,8360000.0,8368000.0,8334000.0,8339000.0,74.05573705
2018-06-02T20:30:00,8339000.0,8357000.0,8330000.0,8335000.0,59.87641225
2018-06-02T21:00:00,8335000.0,8351000.0,8300000.0,8322000.0,216.26427239
2018-06-02T21:30:00,8320000.0,8334000.0,8314000.0,8330000.0,76.33291368
2018-06-02T22:00:00,8324000.0,8339000.0,8322000.0,8336000.0,91.91573265
2018-06-02T22:30:00,8336000.0,8336000.0,8317000.0,8325000.0,64.25325139
2018-06-02T23:00:00,8320000.0,8330000.0,8315000.0,8325000.0,68.7828624
2018-06-02T23:30:00,8324000.0,8335000.0,8319000.0,8330000.0,44.48406399
2018-06-03T00:00:00,8330000.0,8367000.0,8330000.0,8332000.0,97.87563652
2018-06-03T00:30:00,8331000.0,8331000.0,8298000.0,8313000.0,143.99882003
2018-06-03T01:00:00,8313000.0,8327000.0,8298000.0,8324000.0,72.14060991
2018-06-03T01:30:00,8326000.0,8340000.0,8306000.0,8334000.0,95.56847321
2018-06-03T02:00:00,8338000.0,8350000.0,8320000.0,8326000.0,76.46613657
2018-06-03T02:30:00,8326000.0,8341000.0,8326000.0,8328000.0,40.44545237
2018-06-03T03:00:00,8327000.0,8346000.0,8327000.0,8334000.0,42.80704374
2018-06-03T03:30:00,8334000.0,8355000.0,8324000.0,8340000.0,95.36636789
2018-06-03T04:00:00,8340000.0,8350000.0,8320000.0,8350000.0,51.86600874
2018-06-03T04:30:00,8350000.0,8350000.0,8330000.0,8336000.0,39.15499362
2018-06-03T05:00:00,8337000.0,8355000.0,8334000.0,8342000.0,24.20047071
2018-06-03T05:30:00,8350000.0,8357000.0,8312000.0,8314000.0,42.90887168
2018-06-03T06:00:00,8315000.0,8350000.0,8315000.0,8340000.0,29.7076459
2018-06-03T06:30:00,8340000.0,8340000.0,8312000.0,8312000.0,30.93090657
2018-06-03T07:00:00,8312000.0,8323000.0,8300000.0,8313000.0,53.865936
2018-06-03T07:30:00,8313000.0,8325000.0,8299000.0,8310000.0,31.31080667
2018-06-03T08:00:00,8310000.0,8328000.0,8304000.0,8328000.0,30.76212638
2018-06-03T08:30:00,8328000.0,8339000.0,8322000.0,8339000.0,33.61689378
2018-06-03T09:00:00,8338000.0,8348000.0,8324000.0,8334000.0,48.53458065
2018-06-03T09:30:00,8330000.0,8348000.0,8330000.0,8346000.0,64.95125729
2018-06-03T10:00:00,8346000.0,8354000.0,8336000.0,8352000.0,56.25031179
2018-06-03T10:30:00,8352000.0,8367000.0,8318000.0,8339000.0,89.86119023
2018-06-03T11:00:00,8339000.0,8351000.0,8325000.0,8333000.0,46.21343534
2018-06-03T11:30:00,8333000.0,8341000.0,8297000.0,8324000.0,112.39925197
2018-06-03T12:00:00,8317000.0,8332000.0,8307000.0,8313000.0,67.56012082
2018-06-03T12:30:00,8328000.0,8338000.0,8310000.0,8329000.0,73.13888046
2018-06-03T13:00:00,8329000.0,8339000.0,8319000.0,8324000.0,56.47387023
2018-06-03T13:30:00,8324000.0,8335000.0,8316000.0,8334000.0,40.6964243
2018-06-03T14:00:00,8334000.0,8340000.0,8318000.0,8319000.0,66.4972005
2018-06-03T14:30:00,8323000.0,8335000.0,8319000.0,8328000.0,68.19075677
2018-06-03T15:00:00,8328000.0,8336000.0,8315000.0,8324000.0,72.64815613
