2018-08-01T00:00:00,8791000.0,8813000.0,8736000.0,8764000.0,273.92768304
2018-08-01T00:30:00,8764000.0,8837000.0,8741000.0,8822000.0,154.4309902
2018-08-01T01:00:00,8822000.0,8834000.0,8777000.0,8821000.0,125.95725694
2018-08-01T01:30:00,8821000.0,8873000.0,8812000.0,8865000.0,149.41571367
2018-08-01T02:00:00,8866000.0,8890000.0,8788000.0,8791000.0,178.95133405
2018-08-01T02:30:00,8788000.0,8824000.0,8786000.0,8795000.0,65.17970456
2018-08-01T03:00:00,8797000.0,8813000.0,8772000.0,8789000.0,63.69634275
2018-08-01T03:30:00,8784000.0,8821000.0,8766000.0,8815000.0,45.61904586
2018-08-01T04:00:00,8814000.0,8820000.0,8784000.0,8800000.0,24.56322639
2018-08-01T04:30:00,8793000.0,8827000.0,8790000.0,8815000.0,27.29636099
2018-08-01T05:00:00,8816000.0,8826000.0,8753000.0,8761000.0,51.83534418
2018-08-01T05:30:00,8761000.0,8794000.0,8736000.0,8738000.0,57.64170096
2018-08-01T06:00:00,8760000.0,8794000.0,8737000.0,8768000.0,130.98096234
2018-08-01T06:30:00,8768000.0,8800000.0,8747000.0,8761000.0,69.24060769
2018-08-01T07:00:00,8761000.0,8775000.0,8743000.0,8763000.0,84.09272093
2018-08-01T07:30:00,8762000.0,8770000.0,8737000.0,8750000.0,64.8601277
2018-08-01T08:00:00,8750000.0,8750000.0,8694000.0,8694000.0,189.74157218
2018-08-01T08:30:00,8694000.0,8848000.0,8690000.0,8800000.0,318.65378746
2018-08-01T09:00:00,8807000.0,8844000.0,8762000.0,8791000.0,194.98450451
2018-08-01T09:30:00,8791000.0,8825000.0,8733000.0,8736000.0,148.79276554
2018-08-01T10:00:00,8736000.0,8743000.0,8674000.0,8722000.0,194.77645655
2018-08-01T10:30:00,8720000.0,8735000.0,8613000.0,8623000.0,284.01785317
2018-08-01T11:00:00,8623000.0,8631000.0,8563000.0,8612000.0,420.55018786
2018-08-01T11:30:00,8624000.0,8635000.0,8565000.0,8592000.0,200.47944263
2018-08-01T12:00:00,8592000.0,8596000.0,8560000.0,8572000.0,191.94143143
2018-08-01T12:30:00,8572000.0,8586000.0,8549000.0,8561000.0,209.54368202
2018-08-01T13:00:00,8566000.0,8627000.0,8550000.0,8609000.0,176.85326974
2018-08-01T13:30:00,8609000.0,8623000.0,8593000.0,8611000.0,116.63784464
2018-08-01T14:00:00,8618000.0,8620000.0,8595000.0,8598000.0,92.64518973
2018-08-01T14:30:00,8598000.0,8621000.0,8548000.0,8617000.0,223.01082985
2018-08-01T15:00:00,8619000.0,8635000.0,8601000.0,8628000.0,164.17828927
2018-08-01T15:30:00,8628000.0,8673000.0,8628000.0,8663000.0,197.04246027
2018-08-01T16:00:00,8667000.0,8667000.0,8610000.0,8639000.0,160.88866764
2018-08-01T16:30:00,8638000.0,8654000.0,8598000.0,8625000.0,107.97814919
2018-08-01T17:00:00,8634000.0,8730000.0,8627000.0,8719000.0,224.18729594
2018-08-01T17:30:00,8719000.0,8767000.0,8719000.0,8734000.0,307.38250325
2018-08-01T18:00:00,8734000.0,8738000.0,8681000.0,8697000.0,141.08043561
2018-08-01T18:30:00,8697000.0,8744000.0,8695000.0,8707000.0,123.72247893
2018-08-01T19:00:00,8707000.0,8707000.0,8626000.0,8643000.0,194.33740359
2018-08-01T19:30:00,8643000.0,8664000.0,8636000.0,8656000.0,123.82603088
2018-08-01T20:00:00,8656000.0,8656000.0,8607000.0,8612000.0,75.52650971
2018-08-01T20:30:00,8607000.0,8666000.0,8590000.0,8659000.0,89.95176079
2018-08-01T21:00:00,8658000.0,8688000.0,8645000.0,8666000.0,87.92031738
2018-08-01T21:30:00,8665000.0,8681000.0,8628000.0,8651000.0,122.66659875
2018-08-01T22:00:00,8651000.0,8708000.0,8643000.0,8687000.0,132.39708179
