2022-01-01T00:00:00,58412000.0,58636000.0,58333000.0,58501000.0,73.71227212
2022-01-01T00:30:00,58501000.0,58507000.0,58234000.0,58283000.0,52.29491144
2022-01-01T01:00:00,58292000.0,58500000.0,58283000.0,58468000.0,32.899981
2022-01-01T01:30:00,58500000.0,58500000.0,57890000.0,57900000.0,111.08616956
2022-01-01T02:00:00,57900000.0,57957000.0,57900000.0,57914000.0,0.07897027
2022-01-01T05:30:00,57914000.0,57914000.0,56300000.0,57000000.0,246.99911567
2022-01-01T06:00:00,56408000.0,57000000.0,56233000.0,56599000.0,373.85292132
2022-01-01T06:30:00,56599000.0,57082000.0,56590000.0,56856000.0,138.80717442
2022-01-01T07:00:00,56856000.0,57123000.0,56800000.0,56987000.0,87.33615413
2022-01-01T07:30:00,56988000.0,57070000.0,56700000.0,56900000.0,102.41649607
2022-01-01T08:00:00,56900000.0,56991000.0,56866000.0,56936000.0,63.00577215
2022-01-01T08:30:00,56936000.0,56991000.0,56668000.0,56784000.0,100.25493382
2022-01-01T09:00:00,56784000.0,57100000.0,56762000.0,56802000.0,128.62634364
2022-01-01T09:30:00,56805000.0,57118000.0,56780000.0,57053000.0,107.5645658
2022-01-01T10:00:00,57044000.0,57200000.0,57000000.0,57102000.0,95.34335938
2022-01-01T10:30:00,57117000.0,57181000.0,57079000.0,57181000.0,67.74458824
2022-01-01T11:00:00,57181000.0,57300000.0,57176000.0,57229000.0,63.71017271
2022-01-01T11:30:00,57245000.0,57292000.0,57121000.0,57258000.0,59.65335346
2022-01-01T12:00:00,57266000.0,57425000.0,57215000.0,57286000.0,58.44673616
2022-01-01T12:30:00,57289000.0,57361000.0,57234000.0,57276000.0,44.13728682
2022-01-01T13:00:00,57279000.0,57335000.0,57056000.0,57197000.0,61.59886669
2022-01-01T13:30:00,57197000.0,57204000.0,57167000.0,57169000.0,40.60290556
2022-01-01T14:00:00,57195000.0,57883000.0,57101000.0,57762000.0,124.30694862
2022-01-01T14:30:00,57761000.0,57953000.0,57572000.0,57590000.0,132.7675887
2022-01-01T15:00:00,57590000.0,57737000.0,57562000.0,57594000.0,52.38545436
2022-01-01T15:30:00,57594000.0,57650000.0,57409000.0,57458000.0,81.13447021
2022-01-01T16:00:00,57458000.0,57579000.0,57390000.0,57464000.0,41.96384178
2022-01-01T16:30:00,57467000.0,57746000.0,57464000.0,57724000.0,52.14166783
2022-01-01T17:00:00,57724000.0,57851000.0,57555000.0,57757000.0,58.74242139
2022-01-01T17:30:00,57757000.0,57758000.0,57497000.0,57536000.0,53.41672537
2022-01-01T18:00:00,57536000.0,57649000.0,57503000.0,57565000.0,39.72292785
2022-01-01T18:30:00,57598000.0,57626000.0,57445000.0,57613000.0,47.22195708
2022-01-01T19:00:00,57613000.0,57763000.0,57382000.0,57451000.0,53.86548397
