2019-01-01T00:00:00,4263000.0,4280000.0,4217000.0,4253000.0,204.79515815
2019-01-01T00:30:00,4253000.0,4255000.0,4235000.0,4240000.0,72.22260438
2019-01-01T01:00:00,4240000.0,4261000.0,4240000.0,4259000.0,5.89411428
2019-01-01T03:00:00,4259000.0,4322000.0,4180000.0,4233000.0,75.85657468
2019-01-01T03:30:00,4233000.0,4244000.0,4230000.0,4244000.0,57.78732031
2019-01-01T04:00:00,4239000.0,4245000.0,4229000.0,4237000.0,50.85609905
2019-01-01T04:30:00,4237000.0,4240000.0,4129000.0,4185000.0,248.27390633
2019-01-01T05:00:00,4180000.0,4182000.0,4143000.0,4159000.0,78.66095912
2019-01-01T05:30:00,4159000.0,4177000.0,4159000.0,4168000.0,34.54124667
2019-01-01T06:00:00,4166000.0,4172000.0,4161000.0,4170000.0,23.14619493
2019-01-01T06:30:00,4167000.0,4170000.0,4158000.0,4168000.0,37.5449038
2019-01-01T07:00:00,4166000.0,4168000.0,4156000.0,4168000.0,26.73591295
2019-01-01T07:30:00,4168000.0,4180000.0,4163000.0,4180000.0,32.67699347
2019-01-01T08:00:00,4180000.0,4199000.0,4176000.0,4197000.0,61.33446187
2019-01-01T08:30:00,4197000.0,4206000.0,4190000.0,4200000.0,104.99556727
2019-01-01T09:00:00,4200000.0,4209000.0,4188000.0,4190000.0,59.98398744
2019-01-01T09:30:00,4188000.0,4215000.0,4187000.0,4201000.0,93.20137725
2019-01-01T10:00:00,4202000.0,4207000.0,4192000.0,4197000.0,52.62436222
2019-01-01T10:30:00,4197000.0,4201000.0,4184000.0,4184000.0,65.20118326
2019-01-01T11:00:00,4191000.0,4193000.0,4172000.0,4177000.0,59.26518737
2019-01-01T11:30:00,4179000.0,4191000.0,4175000.0,4187000.0,60.78385161
2019-01-01T12:00:00,4187000.0,4208000.0,4186000.0,4205000.0,135.67517308
2019-01-01T12:30:00,4205000.0,4213000.0,4187000.0,4198000.0,137.79521597
2019-01-01T13:00:00,4198000.0,4224000.0,4189000.0,4190000.0,171.17242819
2019-01-01T13:30:00,4190000.0,4197000.0,4187000.0,4190000.0,78.59057422
2019-01-01T14:00:00,4192000.0,4194000.0,4188000.0,4193000.0,37.26687591
2019-01-01T14:30:00,4193000.0,4196000.0,4190000.0,4193000.0,52.3587034
2019-01-01T15:00:00,4193000.0,4204000.0,4192000.0,4200000.0,63.00345391
2019-01-01T15:30:00,4204000.0,4207000.0,4191000.0,4194000.0,58.52084969
2019-01-01T16:00:00,4195000.0,4221000.0,4194000.0,4202000.0,52.66704207
2019-01-01T16:30:00,4202000.0,4211000.0,4197000.0,4204000.0,71.15819229
2019-01-01T17:00:00,4204000.0,4224000.0,4201000.0,4216000.0,98.53980146
2019-01-01T17:30:00,4218000.0,4225000.0,4201000.0,4204000.0,80.33770978
2019-01-01T18:00:00,4204000.0,4206000.0,4196000.0,4200000.0,72.6789554
2019-01-01T18:30:00,4200000.0,4200000.0,4186000.0,4190000.0,78.51377143
2019-01-01T19:00:00,4190000.0,4210000.0,4189000.0,4203000.0,57.13255284
2019-01-01T19:30:00,4203000.0,4203000.0,4194000.0,4202000.0,33.17840387
2019-01-01T20:00:00,4202000.0,4211000.0,4199000.0,4207000.0,48.30068324
2019-01-01T20:30:00,4207000.0,4209000.0,4201000.0,4203000.0,41.76174492
2019-01-01T21:00:00,4204000.0,4205000.0,4196000.0,4196000.0,78.23219997
2019-01-01T21:30:00,4200000.0,4212000.0,4196000.0,4208000.0,95.65640309
2019-01-01T22:00:00,4207000.0,4207000.0,4188000.0,4191000.0,115.31984434
2019-01-01T22:30:00,4196000.0,4229000.0,4191000.0,4205000.0,174.68465585
2019-01-01T23:00:00,4208000.0,4209000.0,4175000.0,4183000.0,152.21670726
2019-01-01T23:30:00,4183000.0,4195000.0,4175000.0,4180000.0,104.24490247
2019-01-02T00:00:00,4182000.0,4183000.0,4148000.0,4157000.0,188.69458292
2019-01-02T00:30:00,4157000.0,4174000.0,4155000.0,4172000.0,24.60844738
2019-01-02T01:00:00,4172000.0,4175000.0,4164000.0,4175000.0,34.86488046
2019-01-02T01:30:00,4175000.0,4184000.0,4171000.0,4178000.0,29.28338769
2019-01-02T02:00:00,4175000.0,4183000.0,4170000.0,4175000.0,19.89000327
2019-01-02T02:30:00,4172000.0,4174000.0,4162000.0,4166000.0,42.74174167
2019-01-02T03:00:00,4170000.0,4171000.0,4155000.0,4161000.0,25.56292112
2019-01-02T03:30:00,4165000.0,4165000.0,4130000.0,4154000.0,82.64718555
2019-01-02T04:00:00,4154000.0,4173000.0,4154000.0,4169000.0,16.96501996
2019-01-02T04:30:00,4164000.0,4185000.0,4161000.0,4185000.0,27.89092132
2019-01-02T05:00:00,4180000.0,4219000.0,4175000.0,4204000.0,130.26894153
2019-01-02T05:30:00,4196000.0,4205000.0,4188000.0,4204000.0,41.25095473
2019-01-02T06:00:00,4204000.0,4218000.0,4194000.0,4201000.0,59.86302129
2019-01-02T06:30:00,4201000.0,4208000.0,4193000.0,4197000.0,30.54963161
2019-01-02T07:00:00,4197000.0,4200000.0,4180000.0,4192000.0,37.04967033
2019-01-02T07:30:00,4192000.0,4200000.0,4190000.0,4198000.0,45.96867175
2019-01-02T08:00:00,4194000.0,4297000.0,4192000.0,4289000.0,289.74842442
2019-01-02T08:30:00,4285000.0,4291000.0,4272000.0,4288000.0,198.64519395
2019-01-02T09:00:00,4288000.0,4299000.0,4257000.0,4262000.0,242.21340038
