2020-01-01T00:00:00,8342000.0,8390000.0,8312000.0,8334000.0,132.53516459
2020-01-01T00:30:00,8334000.0,8345000.0,8306000.0,8310000.0,45.37886021
2020-01-01T01:00:00,8309000.0,8344000.0,8305000.0,8336000.0,32.20803504
2020-01-01T01:30:00,8336000.0,8342000.0,8327000.0,8327000.0,6.45306924
2020-01-01T02:00:00,8327000.0,8334000.0,8320000.0,8321000.0,10.16591449
2020-01-01T02:30:00,8322000.0,8326000.0,8260000.0,8274000.0,68.1753836
2020-01-01T03:00:00,8276000.0,8277000.0,8260000.0,8275000.0,31.7439237
2020-01-01T03:30:00,8275000.0,8292000.0,8263000.0,8278000.0,18.18925192
2020-01-01T04:00:00,8278000.0,8296000.0,8269000.0,8295000.0,9.41874143
2020-01-01T04:30:00,8296000.0,8297000.0,8288000.0,8292000.0,2.17154436
2020-01-01T05:00:00,8292000.0,8299000.0,8272000.0,8287000.0,19.43800539
2020-01-01T05:30:00,8286000.0,8310000.0,8274000.0,8284000.0,10.51935281
2020-01-01T06:00:00,8284000.0,8295000.0,8281000.0,8295000.0,3.02352629
2020-01-01T06:30:00,8298000.0,8298000.0,8284000.0,8294000.0,11.76770816
2020-01-01T07:00:00,8296000.0,8310000.0,8294000.0,8301000.0,2.44544722
2020-01-01T07:30:00,8302000.0,8317000.0,8301000.0,8311000.0,10.30781236
2020-01-01T08:00:00,8311000.0,8313000.0,8295000.0,8299000.0,5.00850255
2020-01-01T08:30:00,8299000.0,8312000.0,8296000.0,8312000.0,8.11697275
2020-01-01T09:00:00,8308000.0,8315000.0,8287000.0,8288000.0,28.46664841
2020-01-01T09:30:00,8289000.0,8293000.0,8287000.0,8289000.0,6.43516752
2020-01-01T10:00:00,8289000.0,8387000.0,8288000.0,8330000.0,75.23422612
2020-01-01T10:30:00,8330000.0,8345000.0,8324000.0,8333000.0,30.04803476
2020-01-01T11:00:00,8333000.0,8367000.0,8329000.0,8355000.0,39.21369605
2020-01-01T11:30:00,8355000.0,8363000.0,8346000.0,8359000.0,26.17118952
2020-01-01T12:00:00,8360000.0,8360000.0,8342000.0,8351000.0,29.73017277
2020-01-01T12:30:00,8351000.0,8355000.0,8337000.0,8342000.0,30.78146792
2020-01-01T13:00:00,8342000.0,8348000.0,8334000.0,8335000.0,13.69154225
2020-01-01T13:30:00,8335000.0,8343000.0,8331000.0,8336000.0,20.40900245
2020-01-01T14:00:00,8337000.0,8344000.0,8337000.0,8340000.0,10.83701591
2020-01-01T14:30:00,8343000.0,8347000.0,8339000.0,8347000.0,16.6191936
2020-01-01T15:00:00,8348000.0,8349000.0,8332000.0,8336000.0,22.008845
2020-01-01T15:30:00,8336000.0,8345000.0,8331000.0,8331000.0,10.34424964
2020-01-01T16:00:00,8331000.0,8346000.0,8331000.0,8343000.0,13.24574897
2020-01-01T16:30:00,8336000.0,8343000.0,8318000.0,8318000.0,25.85718475
2020-01-01T17:00:00,8318000.0,8321000.0,8300000.0,8300000.0,34.65855591
2020-01-01T17:30:00,8300000.0,8311000.0,8290000.0,8311000.0,28.95906002
2020-01-01T18:00:00,8311000.0,8319000.0,8303000.0,8315000.0,25.23484451
2020-01-01T18:30:00,8317000.0,8317000.0,8303000.0,8309000.0,11.16354363
2020-01-01T19:00:00,8307000.0,8316000.0,8304000.0,8311000.0,11.21609653
2020-01-01T19:30:00,8312000.0,8316000.0,8311000.0,8316000.0,14.11904882
2020-01-01T20:00:00,8313000.0,8343000.0,8310000.0,8336000.0,38.99963234
2020-01-01T20:30:00,8336000.0,8345000.0,8297000.0,8312000.0,56.76707584
2020-01-01T21:00:00,8312000.0,8330000.0,8310000.0,8321000.0,27.2961947
2020-01-01T21:30:00,8321000.0,8349000.0,8318000.0,8337000.0,16.35524366
2020-01-01T22:00:00,8337000.0,8344000.0,8322000.0,8324000.0,25.40849594
2020-01-01T22:30:00,8326000.0,8337000.0,8322000.0,8322000.0,37.5367215
2020-01-01T23:00:00,8321000.0,8332000.0,8313000.0,8323000.0,22.2852293
2020-01-01T23:30:00,8328000.0,8336000.0,8321000.0,8325000.0,12.99949776
2020-01-02T00:00:00,8325000.0,8336000.0,8325000.0,8332000.0,13.29993277
2020-01-02T00:30:00,8333000.0,8365000.0,8330000.0,8332000.0,54.41978446
2020-01-02T01:00:00,8335000.0,8352000.0,8327000.0,8327000.0,34.00416644
2020-01-02T01:30:00,8327000.0,8349000.0,8326000.0,8346000.0,8.30301202
2020-01-02T02:00:00,8349000.0,8352000.0,8335000.0,8352000.0,9.97628305
2020-01-02T02:30:00,8344000.0,8356000.0,8338000.0,8350000.0,23.34089607
2020-01-02T03:00:00,8350000.0,8355000.0,8343000.0,8348000.0,2.80143122
2020-01-02T03:30:00,8348000.0,8350000.0,8338000.0,8342000.0,3.22879399
2020-01-02T04:00:00,8340000.0,8341000.0,8338000.0,8338000.0,8.5454195
2020-01-02T04:30:00,8338000.0,8341000.0,8327000.0,8337000.0,4.41603677
2020-01-02T05:00:00,8338000.0,8341000.0,8328000.0,8338000.0,0.89906731
2020-01-02T05:30:00,8340000.0,8341000.0,8327000.0,8328000.0,3.58610851
2020-01-02T06:00:00,8328000.0,8335000.0,8327000.0,8327000.0,2.89766557
2020-01-02T06:30:00,8328000.0,8335000.0,8325000.0,8333000.0,10.02991292
2020-01-02T07:00:00,8333000.0,8333000.0,8309000.0,8317000.0,21.30425954
2020-01-02T07:30:00,8317000.0,8317000.0,8300000.0,8309000.0,27.12491714
2020-01-02T08:00:00,8308000.0,8308000.0,8290000.0,8298000.0,26.68893067
2020-01-02T08:30:00,8299000.0,8301000.0,8291000.0,8300000.0,13.49890271
