2018-04-01T00:00:00,7800000.0,7805000.0,7726000.0,7777000.0,228.23318582
2018-04-01T00:30:00,7777000.0,7784000.0,7720000.0,7732000.0,230.46573401
2018-04-01T01:00:00,7732000.0,7849000.0,7725000.0,7799000.0,418.81362004
2018-04-01T01:30:00,7799000.0,7869000.0,7791000.0,7832000.0,430.24919675
2018-04-01T02:00:00,7832000.0,7880000.0,7774000.0,7784000.0,268.93270051
2018-04-01T02:30:00,7784000.0,7840000.0,7751000.0,7819000.0,136.59344102
2018-04-01T03:00:00,7818000.0,7834000.0,7773000.0,7773000.0,100.81756511
2018-04-01T03:30:00,7773000.0,7796000.0,7729000.0,7749000.0,83.97472616
2018-04-01T04:00:00,7749000.0,7777000.0,7717000.0,7757000.0,75.36916968
2018-04-01T04:30:00,7749000.0,7770000.0,7739000.0,7767000.0,45.55570229
2018-04-01T05:00:00,7770000.0,7775000.0,7650000.0,7679000.0,118.32301136
2018-04-01T05:30:00,7679000.0,7720000.0,7641000.0,7655000.0,91.53835773
2018-04-01T06:00:00,7654000.0,7684000.0,7615000.0,7642000.0,155.47991791
2018-04-01T06:30:00,7642000.0,7699000.0,7640000.0,7680000.0,79.33842947
2018-04-01T07:00:00,7680000.0,7730000.0,7655000.0,7666000.0,142.6469183
2018-04-01T07:30:00,7666000.0,7728000.0,7656000.0,7714000.0,103.06312982
2018-04-01T08:00:00,7722000.0,7728000.0,7635000.0,7661000.0,147.26904314
2018-04-01T08:30:00,7654000.0,7701000.0,7645000.0,7697000.0,113.82951279
2018-04-01T09:00:00,7688000.0,7763000.0,7676000.0,7761000.0,331.44066288
2018-04-01T09:30:00,7761000.0,7763000.0,7682000.0,7723000.0,290.57202362
2018-04-01T10:00:00,7724000.0,7774000.0,7703000.0,7754000.0,267.54713799
2018-04-01T10:30:00,7754000.0,7774000.0,7732000.0,7745000.0,206.12537551
2018-04-01T11:00:00,7743000.0,7769000.0,7712000.0,7737000.0,211.54229137
2018-04-01T11:30:00,7717000.0,7737000.0,7651000.0,7697000.0,377.08985772
2018-04-01T12:00:00,7698000.0,7728000.0,7656000.0,7692000.0,275.21252642
2018-04-01T12:30:00,7692000.0,7705000.0,7666000.0,7666000.0,158.90202361
2018-04-01T13:00:00,7666000.0,7718000.0,7665000.0,7708000.0,166.36517924
2018-04-01T13:30:00,7708000.0,7710000.0,7670000.0,7680000.0,112.62863042
2018-04-01T14:00:00,7679000.0,7715000.0,7672000.0,7677000.0,129.72413696
2018-04-01T14:30:00,7677000.0,7697000.0,7651000.0,7659000.0,196.10066193
2018-04-01T15:00:00,7657000.0,7660000.0,7530000.0,7550000.0,481.79879647
2018-04-01T15:30:00,7551000.0,7570000.0,7533000.0,7554000.0,272.49660269
2018-04-01T16:00:00,7554000.0,7581000.0,7463000.0,7500000.0,520.76439755
2018-04-01T16:30:00,7499000.0,7500000.0,7390000.0,7428000.0,720.89613621
2018-04-01T17:00:00,7428000.0,7471000.0,7404000.0,7448000.0,379.50109866
2018-04-01T17:30:00,7441000.0,7464000.0,7420000.0,7444000.0,255.29510569
2018-04-01T18:00:00,7447000.0,7450000.0,7296000.0,7420000.0,805.51631229
2018-04-01T18:30:00,7420000.0,7472000.0,7374000.0,7437000.0,387.99029043
2018-04-01T19:00:00,7444000.0,7465000.0,7362000.0,7380000.0,258.09673344
2018-04-01T19:30:00,7380000.0,7438000.0,7374000.0,7424000.0,181.73986899
2018-04-01T20:00:00,7423000.0,7423000.0,7345000.0,7346000.0,189.84526791
2018-04-01T20:30:00,7346000.0,7422000.0,7343000.0,7390000.0,254.56834175
