2018-02-01T00:00:00,11039000.0,11190000.0,11038000.0,11122000.0,349.55210991
2018-02-01T00:30:00,11103000.0,11160000.0,11030000.0,11140000.0,221.38703406
2018-02-01T01:00:00,11140000.0,11146000.0,10937000.0,11039000.0,273.27311025
2018-02-01T01:30:00,11040000.0,11149000.0,11018000.0,11092000.0,256.14908696
2018-02-01T02:00:00,11094000.0,11133000.0,11024000.0,11100000.0,183.32850702
2018-02-01T02:30:00,11100000.0,11200000.0,11055000.0,11068000.0,156.5713514
2018-02-01T03:00:00,11068000.0,11166000.0,11064000.0,11101000.0,92.01925529
2018-02-01T03:30:00,11101000.0,11150000.0,11055000.0,11085000.0,90.01682965
2018-02-01T04:00:00,11065000.0,11181000.0,11056000.0,11140000.0,82.05616417
2018-02-01T04:30:00,11122000.0,11186000.0,11103000.0,11172000.0,68.3401281
2018-02-01T05:00:00,11172000.0,11261000.0,11172000.0,11246000.0,114.00168713
2018-02-01T05:30:00,11221000.0,11270000.0,11219000.0,11268000.0,103.96251948
2018-02-01T06:00:00,11268000.0,11268000.0,11108000.0,11141000.0,98.92790721
2018-02-01T06:30:00,11141000.0,11200000.0,11141000.0,11197000.0,62.2089984
2018-02-01T07:00:00,11197000.0,11268000.0,11195000.0,11244000.0,113.58495197
2018-02-01T07:30:00,11244000.0,11293000.0,11220000.0,11263000.0,176.68235046
2018-02-01T08:00:00,11262000.0,11375000.0,11243000.0,11344000.0,182.0355095
2018-02-01T08:30:00,11344000.0,11439000.0,11302000.0,11429000.0,340.44080898
2018-02-01T09:00:00,11439000.0,11490000.0,11358000.0,11422000.0,658.39336672
2018-02-01T09:30:00,11422000.0,11435000.0,11270000.0,11320000.0,384.39156434
2018-02-01T10:00:00,11320000.0,11445000.0,11320000.0,11387000.0,239.44556175
2018-02-01T10:30:00,11387000.0,11390000.0,11295000.0,11311000.0,233.87489789
2018-02-01T11:00:00,11311000.0,11367000.0,11310000.0,11355000.0,237.75324773
2018-02-01T11:30:00,11355000.0,11377000.0,11317000.0,11320000.0,219.72520571
2018-02-01T12:00:00,11319000.0,11411000.0,11300000.0,11345000.0,285.05262816
2018-02-01T12:30:00,11345000.0,11370000.0,11190000.0,11210000.0,387.57802429
2018-02-01T13:00:00,11210000.0,11275000.0,11156000.0,11230000.0,253.63198931
2018-02-01T13:30:00,11230000.0,11350000.0,11230000.0,11340000.0,258.9465629
2018-02-01T14:00:00,11340000.0,11358000.0,11250000.0,11348000.0,201.00235826
