2018-11-01T00:00:00,7080000.0,7111000.0,7062000.0,7095000.0,118.30942868
2018-11-01T00:30:00,7096000.0,7200000.0,7096000.0,7185000.0,213.91771689
2018-11-01T01:00:00,7184000.0,7195000.0,7161000.0,7181000.0,86.96155078
2018-11-01T01:30:00,7181000.0,7183000.0,7171000.0,7180000.0,54.82070067
2018-11-01T02:00:00,7176000.0,7181000.0,7166000.0,7175000.0,37.16635688
2018-11-01T02:30:00,7175000.0,7175000.0,7159000.0,7159000.0,16.3656674
2018-11-01T03:00:00,7159000.0,7161000.0,7152000.0,7157000.0,14.07101731
2018-11-01T03:30:00,7157000.0,7171000.0,7157000.0,7166000.0,8.98369025
2018-11-01T04:00:00,7165000.0,7172000.0,7151000.0,7154000.0,16.74833874
2018-11-01T04:30:00,7154000.0,7172000.0,7153000.0,7159000.0,13.38578182
2018-11-01T05:00:00,7171000.0,7174000.0,7160000.0,7161000.0,24.0794931
2018-11-01T05:30:00,7161000.0,7169000.0,7140000.0,7144000.0,43.21238244
2018-11-01T06:00:00,7143000.0,7158000.0,7141000.0,7154000.0,29.21338898
2018-11-01T06:30:00,7155000.0,7155000.0,7140000.0,7152000.0,27.37505607
2018-11-01T07:00:00,7152000.0,7153000.0,7136000.0,7139000.0,29.21347885
2018-11-01T07:30:00,7139000.0,7157000.0,7139000.0,7154000.0,57.70543791
2018-11-01T08:00:00,7156000.0,7163000.0,7149000.0,7158000.0,33.86879812
2018-11-01T08:30:00,7159000.0,7165000.0,7148000.0,7162000.0,60.57177203
2018-11-01T09:00:00,7162000.0,7169000.0,7150000.0,7150000.0,42.18226529
2018-11-01T09:30:00,7150000.0,7150000.0,7141000.0,7145000.0,39.25290869
2018-11-01T10:00:00,7145000.0,7159000.0,7144000.0,7148000.0,27.03225452
2018-11-01T10:30:00,7148000.0,7160000.0,7144000.0,7156000.0,58.84572365
2018-11-01T11:00:00,7157000.0,7164000.0,7152000.0,7155000.0,55.41939332
2018-11-01T11:30:00,7154000.0,7160000.0,7151000.0,7155000.0,48.43594438
2018-11-01T12:00:00,7155000.0,7163000.0,7152000.0,7160000.0,42.29726651
2018-11-01T12:30:00,7160000.0,7167000.0,7148000.0,7155000.0,57.73013139
2018-11-01T13:00:00,7159000.0,7159000.0,7149000.0,7153000.0,53.5043119
2018-11-01T13:30:00,7154000.0,7155000.0,7147000.0,7147000.0,43.62409015
2018-11-01T14:00:00,7152000.0,7156000.0,7147000.0,7154000.0,36.93642319
2018-11-01T14:30:00,7155000.0,7156000.0,7150000.0,7154000.0,56.52408256
2018-11-01T15:00:00,7155000.0,7159000.0,7150000.0,7157000.0,31.68476214
2018-11-01T15:30:00,7157000.0,7161000.0,7155000.0,7160000.0,64.61419017
2018-11-01T16:00:00,7160000.0,7172000.0,7159000.0,7171000.0,53.69588175
2018-11-01T16:30:00,7171000.0,7193000.0,7166000.0,7184000.0,93.76675354
2018-11-01T17:00:00,7183000.0,7187000.0,7175000.0,7179000.0,94.06729055
2018-11-01T17:30:00,7179000.0,7180000.0,7169000.0,7172000.0,60.32212639
2018-11-01T18:00:00,7169000.0,7175000.0,7166000.0,7173000.0,44.45844312
2018-11-01T18:30:00,7173000.0,7173000.0,7165000.0,7167000.0,30.64606897
2018-11-01T19:00:00,7166000.0,7172000.0,7164000.0,7166000.0,37.1373462
2018-11-01T19:30:00,7166000.0,7173000.0,7157000.0,7168000.0,54.7648364
2018-11-01T20:00:00,7166000.0,7172000.0,7166000.0,7168000.0,50.57194807
2018-11-01T20:30:00,7168000.0,7169000.0,7165000.0,7165000.0,30.29398968
2018-11-01T21:00:00,7167000.0,7168000.0,7150000.0,7154000.0,44.23582883
2018-11-01T21:30:00,7151000.0,7159000.0,7150000.0,7158000.0,45.48316436
2018-11-01T22:00:00,7158000.0,7160000.0,7146000.0,7147000.0,62.95220822
2018-11-01T22:30:00,7147000.0,7156000.0,7144000.0,7156000.0,47.21400382
2018-11-01T23:00:00,7155000.0,7160000.0,7151000.0,7153000.0,45.11841715
2018-11-01T23:30:00,7153000.0,7165000.0,7151000.0,7165000.0,39.40059334
2018-11-02T00:00:00,7164000.0,7166000.0,7154000.0,7163000.0,28.42407325
